timestamp,team,agent_type,agent_id,x,y,z,yaw,alive,event,target
747.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
747.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
747.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
747.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
747.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
747.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
747.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
747.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
747.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
747.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
747.0,blue,drone,blue_drn_1,1700.93,200.0,1541.04,1.6739,operational,,
747.0,blue,tank,blue_tnk_1,1715.85,59.21,1501.89,0.1454,operational,,
747.0,blue,tank,blue_tnk_2,1750.8,57.92,1489.2,-0.8008,operational,,
747.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
747.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
747.0,blue,antitank,blue_at_1,1739.72,58.28,1536.24,2.5864,operational,,
747.0,blue,antitank,blue_at_2,1714.3,58.39,1489.06,-0.7304,operational,,
747.0,blue,antitank,blue_at_3,1748.32,58.53,1531.03,1.0699,operational,,
747.0,blue,antitank,blue_at_4,1780.62,58.7,1500.71,0.6025,operational,,
747.0,blue,antitank,blue_at_5,1696.95,58.02,1532.35,0.8985,operational,,
747.0,blue,antitank,blue_at_6,1758.44,59.26,1508.38,1.9953,operational,,
747.0,blue,infantry,blue_inf_1,1738.49,53.11,1441.18,-0.4178,operational,,
747.0,blue,infantry,blue_inf_2,1774.39,51.0,1443.86,2.7965,operational,,
747.0,blue,infantry,blue_inf_3,1794.4,57.57,1522.61,1.7426,operational,,
747.0,blue,infantry,blue_inf_4,1729.97,58.94,1514.41,2.6714,operational,,
747.0,blue,infantry,blue_inf_5,1789.19,52.81,1459.67,-1.6342,operational,,
747.0,blue,infantry,blue_inf_6,1798.13,57.32,1520.08,-0.1502,operational,,
747.0,blue,infantry,blue_inf_7,1820.44,56.82,1508.57,-1.6909,operational,,
747.0,blue,infantry,blue_inf_8,1758.55,59.13,1513.0,-2.0457,operational,,
747.0,blue,infantry,blue_inf_9,1753.03,59.1,1514.79,2.5728,operational,,
747.0,blue,infantry,blue_inf_10,1773.99,58.97,1508.34,-0.8914,operational,,
747.0,blue,infantry,blue_inf_11,1764.89,51.32,1444.11,-1.4504,operational,,
747.0,blue,infantry,blue_inf_12,1762.67,56.36,1478.9,3.0276,operational,,
747.0,blue,infantry,blue_inf_13,1694.0,58.63,1487.18,2.1761,operational,,
747.0,blue,infantry,blue_inf_14,1669.79,58.03,1439.64,1.8458,operational,,
747.0,blue,infantry,blue_inf_15,1783.07,56.46,1483.45,0.7633,operational,,
747.0,blue,infantry,blue_inf_16,1702.94,59.15,1498.25,-2.3722,operational,,
747.0,blue,infantry,blue_inf_17,1785.62,52.11,1451.87,2.9545,operational,,
747.0,blue,infantry,blue_inf_18,1712.05,58.0,1480.63,2.4882,operational,,
747.0,blue,infantry,blue_inf_19,1742.57,59.31,1502.0,1.4558,operational,,
747.0,blue,infantry,blue_inf_20,1743.43,54.51,1456.32,-2.8732,operational,,
747.0,blue,infantry,blue_inf_21,1714.52,58.0,1481.59,-2.1842,operational,,
747.0,blue,infantry,blue_inf_22,1736.0,56.99,1478.36,2.5358,operational,,
747.0,blue,infantry,blue_inf_23,1747.93,57.45,1571.96,1.9638,operational,,
747.0,blue,infantry,blue_inf_24,1753.09,50.07,1426.66,-1.0491,operational,,
747.0,blue,command_post,blue_cp_1,1697.95,59.15,1499.8,-1.8198,operational,,
748.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
748.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
748.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
748.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
748.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
748.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
748.0,red,drone,red_drn_1,2647.24,200.0,787.58,1.3518,operational,,
748.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
748.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
748.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
748.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
748.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
748.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
748.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
748.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
748.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
748.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,destroyed,,
748.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
748.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
748.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
748.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
748.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
748.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
748.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
748.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
748.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
748.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
748.0,blue,drone,blue_drn_1,1700.57,200.0,1582.7,1.5793,operational,,
748.0,blue,tank,blue_tnk_1,1700.07,58.96,1509.06,2.7146,operational,,
748.0,blue,tank,blue_tnk_2,1741.78,59.31,1504.0,2.1186,operational,,
748.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
748.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
748.0,blue,antitank,blue_at_1,1742.0,58.62,1529.98,-1.2219,operational,,
748.0,blue,antitank,blue_at_2,1709.08,58.1,1484.92,-2.4716,operational,,
748.0,blue,antitank,blue_at_3,1753.57,58.71,1526.93,-0.6627,operational,,
748.0,blue,antitank,blue_at_4,1785.74,58.38,1496.43,-0.697,operational,,
748.0,blue,antitank,blue_at_5,1696.0,57.83,1538.94,1.7148,operational,,
748.0,blue,antitank,blue_at_6,1762.9,59.4,1503.42,-0.8373,operational,,
748.0,blue,infantry,blue_inf_1,1733.76,53.99,1449.23,2.1022,operational,,
748.0,blue,infantry,blue_inf_2,1783.72,50.82,1444.29,0.0453,operational,,
748.0,blue,infantry,blue_inf_3,1801.49,56.87,1528.69,0.7093,operational,,
748.0,blue,infantry,blue_inf_4,1722.38,59.07,1508.98,-2.521,operational,,
748.0,blue,infantry,blue_inf_5,1781.32,53.64,1464.68,2.575,operational,,
748.0,blue,infantry,blue_inf_6,1806.5,56.83,1524.22,0.4596,operational,,
748.0,blue,infantry,blue_inf_7,1811.15,57.25,1509.41,3.0507,operational,,
748.0,blue,infantry,blue_inf_8,1750.69,58.97,1518.02,2.5734,operational,,
748.0,blue,infantry,blue_inf_9,1759.66,58.88,1521.36,0.7808,operational,,
748.0,blue,infantry,blue_inf_10,1782.47,58.39,1512.25,0.432,operational,,
748.0,blue,infantry,blue_inf_11,1774.22,51.0,1444.33,0.0231,operational,,
748.0,blue,infantry,blue_inf_12,1761.47,57.8,1488.16,1.7,operational,,
748.0,blue,infantry,blue_inf_13,1695.89,59.15,1496.32,1.3666,operational,,
748.0,blue,infantry,blue_inf_14,1676.76,57.1,1433.43,-0.7276,operational,,
748.0,blue,infantry,blue_inf_15,1788.76,55.59,1476.05,-0.9151,operational,,
748.0,blue,infantry,blue_inf_16,1693.63,59.14,1497.61,-3.0722,operational,,
748.0,blue,infantry,blue_inf_17,1778.69,53.05,1458.12,2.4082,operational,,
748.0,blue,infantry,blue_inf_18,1713.82,57.23,1471.47,-1.3807,operational,,
748.0,blue,infantry,blue_inf_19,1751.24,59.23,1498.54,-0.3796,operational,,
748.0,blue,infantry,blue_inf_20,1736.35,55.33,1462.4,2.4318,operational,,
748.0,blue,infantry,blue_inf_21,1709.16,58.45,1489.23,2.1829,operational,,
748.0,blue,infantry,blue_inf_22,1733.18,56.07,1469.46,-1.8769,operational,,
748.0,blue,infantry,blue_inf_23,1753.82,57.8,1564.72,-0.8877,operational,,
748.0,blue,infantry,blue_inf_24,1743.81,50.99,1427.57,3.0432,operational,,
748.0,blue,command_post,blue_cp_1,1693.41,59.1,1504.67,2.3213,operational,,
749.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
749.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
749.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
749.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
749.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
749.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
749.0,red,drone,red_drn_1,2648.26,200.0,829.23,1.5462,operational,,
749.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
749.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
749.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
749.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
749.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
749.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
749.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
749.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
749.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
749.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,destroyed,,
749.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
749.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
749.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
749.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
749.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
749.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
749.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
749.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
749.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
749.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
749.0,blue,drone,blue_drn_1,1700.22,200.0,1624.37,1.5793,operational,,
749.0,blue,tank,blue_tnk_1,1714.53,58.68,1518.63,0.5846,operational,,
749.0,blue,tank,blue_tnk_2,1755.96,59.13,1513.96,0.6121,operational,,
749.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
749.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
749.0,blue,antitank,blue_at_1,1745.33,58.39,1535.75,1.0475,operational,,
749.0,blue,antitank,blue_at_2,1705.53,57.74,1479.28,-2.1322,operational,,
749.0,blue,antitank,blue_at_3,1748.25,58.53,1530.95,2.4954,operational,,
749.0,blue,antitank,blue_at_4,1780.9,57.87,1491.84,-2.383,operational,,
749.0,blue,antitank,blue_at_5,1701.04,57.71,1543.3,0.7115,operational,,
749.0,blue,antitank,blue_at_6,1758.14,59.23,1498.75,-2.3653,operational,,
749.0,blue,infantry,blue_inf_1,1737.58,54.77,1457.74,1.1497,operational,,
749.0,blue,infantry,blue_inf_2,1791.0,49.94,1438.45,-0.6754,operational,,
749.0,blue,infantry,blue_inf_3,1795.31,57.32,1521.7,-2.2944,operational,,
749.0,blue,infantry,blue_inf_4,1721.0,59.18,1499.75,-1.7189,operational,,
749.0,blue,infantry,blue_inf_5,1776.41,55.19,1472.62,2.1238,operational,,
749.0,blue,infantry,blue_inf_6,1810.47,56.12,1532.67,1.1308,operational,,
749.0,blue,infantry,blue_inf_7,1818.39,56.56,1515.31,0.6831,operational,,
749.0,blue,infantry,blue_inf_8,1753.41,58.71,1526.95,1.275,operational,,
749.0,blue,infantry,blue_inf_9,1764.83,59.16,1513.6,-0.9832,operational,,
749.0,blue,infantry,blue_inf_10,1783.38,58.07,1521.54,1.473,operational,,
749.0,blue,infantry,blue_inf_11,1769.96,52.56,1452.63,2.0454,operational,,
749.0,blue,infantry,blue_inf_12,1757.63,59.23,1496.66,1.9952,operational,,
749.0,blue,infantry,blue_inf_13,1699.13,58.57,1487.57,-1.2166,operational,,
749.0,blue,infantry,blue_inf_14,1671.54,57.4,1425.69,-2.1631,operational,,
749.0,blue,infantry,blue_inf_15,1779.45,55.91,1476.71,3.0706,operational,,
749.0,blue,infantry,blue_inf_16,1688.81,58.69,1489.61,-2.1133,operational,,
749.0,blue,infantry,blue_inf_17,1785.32,53.51,1464.68,0.7806,operational,,
749.0,blue,infantry,blue_inf_18,1719.57,57.49,1478.81,0.9058,operational,,
749.0,blue,infantry,blue_inf_19,1759.65,58.55,1494.5,-0.4468,operational,,
749.0,blue,infantry,blue_inf_20,1732.57,56.59,1470.93,1.9875,operational,,
749.0,blue,infantry,blue_inf_21,1717.98,58.33,1486.17,-0.3342,operational,,
749.0,blue,infantry,blue_inf_22,1727.85,57.24,1477.12,2.1793,operational,,
749.0,blue,infantry,blue_inf_23,1752.71,57.93,1555.46,-1.6894,operational,,
749.0,blue,infantry,blue_inf_24,1751.39,50.73,1433.02,0.6227,operational,,
749.0,blue,command_post,blue_cp_1,1698.15,59.15,1499.98,-0.7802,operational,,
750.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
750.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
750.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
750.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
750.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
750.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
750.0,red,drone,red_drn_1,2649.28,200.0,870.88,1.5462,operational,,
750.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
750.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
750.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
750.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
750.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
750.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
750.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
750.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
750.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
750.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,destroyed,,
750.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
750.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
750.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
750.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
750.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
750.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
750.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
750.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
750.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
750.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
750.0,blue,drone,blue_drn_1,1740.57,200.0,1634.74,0.2514,operational,,
750.0,blue,tank,blue_tnk_1,1728.39,58.48,1529.03,0.6436,operational,,
750.0,blue,tank,blue_tnk_2,1773.26,58.7,1515.01,0.0609,operational,,
750.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
750.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
750.0,blue,antitank,blue_at_1,1738.67,58.28,1535.63,-3.123,operational,,
750.0,blue,antitank,blue_at_2,1712.18,57.62,1479.63,0.0523,operational,,
750.0,blue,antitank,blue_at_3,1753.43,58.45,1535.14,0.6806,operational,,
750.0,blue,antitank,blue_at_4,1786.34,58.38,1495.7,0.6166,operational,,
750.0,blue,antitank,blue_at_5,1694.62,57.59,1541.53,-2.873,operational,,
750.0,blue,antitank,blue_at_6,1752.04,59.23,1496.08,-2.7287,operational,,
750.0,blue,infantry,blue_inf_1,1730.05,55.55,1463.27,2.5087,operational,,
750.0,blue,infantry,blue_inf_2,1784.01,48.7,1429.11,-2.2132,operational,,
750.0,blue,infantry,blue_inf_3,1802.0,56.87,1528.2,0.7712,operational,,
750.0,blue,infantry,blue_inf_4,1725.57,58.7,1491.61,-1.0597,operational,,
750.0,blue,infantry,blue_inf_5,1774.29,56.79,1481.71,1.8002,operational,,
750.0,blue,infantry,blue_inf_6,1805.21,56.83,1524.96,-2.17,operational,,
750.0,blue,infantry,blue_inf_7,1823.81,56.08,1522.9,0.9512,operational,,
750.0,blue,infantry,blue_inf_8,1761.45,58.68,1531.68,0.5316,operational,,
750.0,blue,infantry,blue_inf_9,1755.86,59.01,1516.17,2.8624,operational,,
750.0,blue,infantry,blue_inf_10,1787.53,57.65,1529.9,1.1097,operational,,
750.0,blue,infantry,blue_inf_11,1763.72,52.04,1445.69,-2.3029,operational,,
750.0,blue,infantry,blue_inf_12,1766.32,58.42,1493.26,-0.3728,operational,,
750.0,blue,infantry,blue_inf_13,1708.44,58.45,1486.94,-0.0669,operational,,
750.0,blue,infantry,blue_inf_14,1669.24,57.94,1434.73,1.8202,operational,,
750.0,blue,infantry,blue_inf_15,1781.62,54.34,1467.64,-1.3356,operational,,
750.0,blue,infantry,blue_inf_16,1698.09,58.86,1490.61,0.1076,operational,,
750.0,blue,infantry,blue_inf_17,1786.76,52.81,1455.46,-1.4158,operational,,
750.0,blue,infantry,blue_inf_18,1728.83,57.24,1477.59,-0.1312,operational,,
750.0,blue,infantry,blue_inf_19,1751.36,59.23,1498.79,2.6648,operational,,
750.0,blue,infantry,blue_inf_20,1736.44,56.99,1479.43,1.1432,operational,,
750.0,blue,infantry,blue_inf_21,1724.35,58.73,1492.98,0.8187,operational,,
750.0,blue,infantry,blue_inf_22,1735.24,57.54,1482.82,0.657,operational,,
750.0,blue,infantry,blue_inf_23,1753.13,58.19,1546.13,-1.5266,operational,,
750.0,blue,infantry,blue_inf_24,1760.7,49.88,1432.36,-0.0701,operational,,
750.0,blue,command_post,blue_cp_1,1704.18,59.14,1502.82,0.4391,operational,,
751.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
751.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
751.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
751.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
751.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
751.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
751.0,red,drone,red_drn_1,2617.65,200.0,843.76,-2.4328,operational,,
751.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
751.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
751.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
751.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
751.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
751.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
751.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
751.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
751.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
751.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
751.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
751.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
